transaction_date,stock_date,product_id,customer_id,store_id,quantity
09-10-1997,06-10-1997,440,4659,9,1
20-12-1997,15-12-1997,271,,21,4
07-09-1997,06-09-1997,1321,6277,4,3
04-12-1997,26-11-1997,319,2483,2,1
24-05-1997,20-05-1997,563,9678,14,4
31-10-1997,26-10-1997,295,1881,8,3
13-08-1997,09-08-1997,535,,12,2
13-12-1997,08-12-1997,231,2734,2,2
23-11-1997,15-11-1997,2,2786,14,3
29-11-1997,22-11-1997,556,8721,17,2
31-07-1997,28-07-1997,151,8493,11,2
16-05-1997,15-05-1997,1552,2734,11,4
03-05-1997,02-05-1997,601,8969,11,2
15-12-1997,09-12-1997,331,8462,10,4
03-11-1997,24-10-1997,1181,8314,18,1
02-04-1997,30-03-1997,295,8387,3,5
24-06-1997,15-06-1997,507,9678,5,2
15-05-1997,05-05-1997,1100,7583,11,2
07-08-1997,31-07-1997,754,445,1,1
26-12-1997,20-12-1997,1091,7852,4,3
27-05-1997,21-05-1997,1064,6796,15,1
27-12-1997,22-12-1997,850,3417,17,4
11-12-1997,10-12-1997,1451,2034,11,3
05-01-1997,29-12-1996,994,9417,11,2
26-11-1997,17-11-1997,581,2427,5,2
06-09-1997,02-09-1997,1492,9527,15,2
21-01-1997,11-01-1997,1380,7949,5,5
05-01-1997,01-01-1997,578,4809,12,4
03-02-1997,25-01-1997,1293,8756,13,1
03-08-1997,24-07-1997,563,6073,1,14
11-03-1997,07-03-1997,1014,7366,13,3
29-07-1997,28-07-1997,807,3320,13,5
19-02-1997,10-02-1997,419,6862,16,1
02-07-1997,27-06-1997,1172,2169,10,4
23-07-1997,21-07-1997,704,9981,11,2
12-05-1997,11-05-1997,1295,6562,14,2
09-04-1997,04-04-1997,1105,2687,5,3
10-03-1997,07-03-1997,622,3841,5,3
08-10-1997,02-10-1997,672,6562,14,3
08-09-1997,29-08-1997,734,5312,11,3
17-04-1997,,48,5812,5,1
21-10-1997,11-10-1997,1397,,14,3
19-07-1997,12-07-1997,864,3323,5,1
18-07-1997,10-07-1997,1209,1130,5,1
18-06-1997,10-06-1997,754,6380,9,16
17-01-1997,12-01-1997,212,10154,14,4
28-01-1997,19-01-1997,680,2411,3,1
07-04-1997,05-04-1997,1523,3001,4,2
26-09-1997,17-09-1997,1528,6509,13,1
13-05-1997,07-05-1997,1471,7750,15,3
20-10-1997,16-10-1997,1063,6112,15,6
23-04-1997,19-04-1997,1182,2130,5,2
07-10-1997,05-10-1997,864,8387,11,6
17-05-1997,10-05-1997,934,64,11,6
25-12-1997,22-12-1997,795,2734,7,4
31-12-1997,25-12-1997,545,1413,11,4
07-03-1997,04-03-1997,246,4764,5,3
02-05-1997,26-04-1997,639,3934,8,2
13-03-1997,10-03-1997,1445,10251,13,1
12-12-1997,03-12-1997,433,2115,10,4
31-10-1997,21-10-1997,1477,7858,5,2
19-08-1997,12-08-1997,1032,8907,3,1
04-06-1997,03-06-1997,741,2438,4,
18-09-1997,08-09-1997,355,1679,15,3
05-12-1997,04-12-1997,843,6669,14,2
30-09-1997,27-09-1997,1100,9678,7,3
11-05-1997,06-05-1997,1541,4030,3,4
20-07-1997,15-07-1997,365,7073,7,3
04-11-1997,29-10-1997,231,2790,12,3
17-06-1997,07-06-1997,231,2734,2,2
22-04-1997,14-04-1997,1172,7696,12,2
20-07-1997,12-07-1997,464,6910,10,2
18-09-1997,11-09-1997,1285,,11,1
11-03-1997,05-03-1997,556,8387,5,3
22-05-1997,13-05-1997,956,2497,6,3
02-11-1997,26-10-1997,231,2168,9,2
13-06-1997,08-06-1997,1224,455,3,4
09-03-1997,27-02-1997,1133,,13,2
11-11-1997,10-11-1997,1363,9930,4,3
28-06-1997,22-06-1997,703,6382,12,2
24-11-1997,17-11-1997,1517,9678,14,1
07-02-1997,02-02-1997,1178,2734,10,2
05-08-1997,26-07-1997,602,7903,11,2
12-10-1997,05-10-1997,892,2996,16,5
21-12-1997,19-12-1997,1172,9866,18,3
13-08-1997,12-08-1997,837,2147,2,4
05-09-1997,29-08-1997,1460,2548,18,3
11-04-1997,06-04-1997,581,9272,9,3
13-04-1997,12-04-1997,457,5826,1,2
26-01-1997,25-01-1997,48,,2,2
28-02-1997,24-02-1997,231,4391,13,1
13-06-1997,05-06-1997,1487,6862,14,4
28-08-1997,20-08-1997,1380,10217,7,1
05-08-1997,30-07-1997,54,4711,10,3
31-10-1997,21-10-1997,149,836,17,1
18-09-1997,15-09-1997,592,3026,4,4
10-11-1997,01-11-1997,231,8187,3,4
10-07-1997,01-07-1997,348,10036,14,2
15-07-1997,13-07-1997,975,4316,5,2
04-04-1997,26-03-1997,1003,9981,10,
17-11-1997,09-11-1997,300,5634,1,1
06-12-1997,01-12-1997,843,1323,14,5
27-04-1997,17-04-1997,1100,4586,9,1
30-09-1997,29-09-1997,246,4279,28,2
13-11-1997,07-11-1997,855,5081,1,3
05-02-1997,30-01-1997,855,5624,11,2
09-07-1997,07-07-1997,48,6416,9,3
27-09-1997,25-09-1997,802,10114,19,1
24-12-1997,20-12-1997,1443,6333,4,3
01-10-1997,24-09-1997,36,4175,2,3
13-12-1997,06-12-1997,1429,4474,6,1
16-11-1997,10-11-1997,279,2407,8,3
09-06-1997,06-06-1997,662,2969,8,1
27-12-1997,23-12-1997,982,2287,14,5
18-06-1997,15-06-1997,399,369,5,2
22-12-1997,16-12-1997,399,6380,18,1
05-10-1997,28-09-1997,972,7059,11,4
23-08-1997,16-08-1997,399,9417,6,3
03-09-1997,28-08-1997,1139,544,2,1
20-11-1997,10-11-1997,246,1332,7,3
08-05-1997,03-05-1997,1153,9719,3,2
16-02-1997,11-02-1997,355,4467,5,5
23-04-1997,18-04-1997,642,7227,9,1
04-05-1997,27-04-1997,1219,3154,9,3
07-12-1997,27-11-1997,1126,10250,13,2
07-12-1997,29-11-1997,1293,10249,10,4
31-07-1997,,1153,2395,14,1
23-05-1997,21-05-1997,464,8387,4,3
17-07-1997,08-07-1997,843,1413,14,4
30-12-1997,27-12-1997,1155,7859,3,2
06-12-1997,29-11-1997,426,8630,14,2
17-10-1997,12-10-1997,932,986,5,1
17-12-1997,16-12-1997,699,8485,15,4
22-02-1997,19-02-1997,754,480,13,2
05-04-1997,27-03-1997,116,9765,4,1
05-04-1997,27-03-1997,681,8653,14,1
09-09-1997,31-08-1997,1104,1520,7,1
23-04-1997,13-04-1997,602,986,4,3
06-05-1997,02-05-1997,1358,5624,11,4
17-10-1997,07-10-1997,1111,6862,14,3
05-03-1997,28-02-1997,272,2734,14,2
05-04-1997,30-03-1997,752,9160,14,5
29-10-1997,28-10-1997,1177,,11,
01-04-1997,24-03-1997,807,4248,14,1
05-04-1997,28-03-1997,1104,8462,11,1
08-05-1997,01-05-1997,1452,8164,11,2
07-03-1997,03-03-1997,1139,9162,8,3
27-12-1997,26-12-1997,399,6012,13,5
24-10-1997,18-10-1997,76,7450,10,3
22-04-1997,12-04-1997,179,6722,6,3
26-11-1997,23-11-1997,300,4310,14,3
28-04-1997,24-04-1997,680,9473,3,4
27-07-1997,20-07-1997,1119,4297,3,3
09-09-1997,06-09-1997,105,2078,14,1
07-12-1997,06-12-1997,1155,1881,14,3
21-02-1997,11-02-1997,741,6231,8,3
02-12-1997,22-11-1997,850,5519,2,3
29-10-1997,23-10-1997,1541,9582,8,1
30-03-1997,20-03-1997,371,4797,2,3
31-10-1997,22-10-1997,47,2138,13,3
16-10-1997,13-10-1997,809,4279,10,1
03-11-1997,31-10-1997,1106,2786,4,2
25-12-1997,15-12-1997,383,2687,22,3
21-07-1997,13-07-1997,300,7650,4,1
13-10-1997,11-10-1997,1293,9026,11,3
17-07-1997,14-07-1997,246,,11,3
02-07-1997,01-07-1997,433,6605,11,3
19-10-1997,17-10-1997,1426,7511,13,2
19-04-1997,11-04-1997,1604,8387,12,3
18-09-1997,17-09-1997,1224,10250,10,1
05-04-1997,01-04-1997,295,6862,1,3
25-05-1997,20-05-1997,1139,1574,2,1
27-11-1997,17-11-1997,1394,6862,18,3
20-02-1997,13-02-1997,48,9508,1,2
08-12-1997,05-12-1997,231,3746,18,2
10-09-1997,02-09-1997,1139,2219,12,2
15-11-1997,08-11-1997,581,5812,14,2
02-07-1997,24-06-1997,847,7073,7,4
21-03-1997,20-03-1997,739,9824,14,2
01-02-1997,27-01-1997,287,1881,5,4
08-12-1997,03-12-1997,1520,8572,17,4
06-06-1997,02-06-1997,176,2300,2,1
05-04-1997,01-04-1997,997,445,14,1
18-03-1997,14-03-1997,636,6193,3,3
01-11-1997,27-10-1997,444,,11,2
07-11-1997,28-10-1997,636,8636,5,5
12-06-1997,06-06-1997,231,6236,11,2
01-10-1997,29-09-1997,300,4806,5,3
15-08-1997,05-08-1997,556,6605,15,1
17-06-1997,16-06-1997,1214,9678,14,2
07-03-1997,01-03-1997,295,5357,13,1
03-05-1997,28-04-1997,20,2320,7,2
07-07-1997,29-06-1997,20,8171,15,2
31-01-1997,,1418,9182,11,1
05-06-1997,02-06-1997,791,10250,8,3
11-03-1997,08-03-1997,581,4745,4,3
01-07-1997,30-06-1997,48,64,8,3
11-12-1997,06-12-1997,231,2706,10,2
20-06-1997,10-06-1997,1484,,8,2
31-03-1997,23-03-1997,556,,12,
01-09-1997,28-08-1997,383,3947,3,4
05-10-1997,03-10-1997,533,9219,18,4
05-07-1997,27-06-1997,1407,9678,13,1
12-08-1997,09-08-1997,919,1413,9,3
18-02-1997,10-02-1997,76,6672,14,2
18-04-1997,13-04-1997,1542,1413,5,2
02-04-1997,26-03-1997,555,,7,3
07-06-1997,01-06-1997,806,4687,1,3
30-06-1997,26-06-1997,1045,7650,14,2
06-09-1997,05-09-1997,556,3751,3,3
01-09-1997,,215,3465,7,3
16-01-1997,15-01-1997,721,7650,3,2
09-03-1997,03-03-1997,1023,7608,4,1
20-07-1997,19-07-1997,787,7378,3,1
04-01-1997,01-01-1997,80,2138,5,1
28-07-1997,,1139,,7,2
21-02-1997,19-02-1997,1273,2786,9,5
27-11-1997,20-11-1997,80,719,3,1
08-11-1997,,955,7650,1,2
08-08-1997,29-07-1997,643,9818,4,4
19-12-1997,16-12-1997,105,2734,11,2
05-04-1997,31-03-1997,118,,9,3
15-11-1997,07-11-1997,672,,19,4
16-11-1997,14-11-1997,272,9678,9,3
18-01-1997,17-01-1997,182,888,9,3
09-05-1997,30-04-1997,1196,3625,2,
22-11-1997,15-11-1997,950,8794,4,1
11-11-1997,04-11-1997,215,9678,11,1
03-08-1997,24-07-1997,934,7115,11,3
18-06-1997,08-06-1997,1094,2167,14,40
18-02-1997,09-02-1997,1063,8752,3,3
01-09-1997,29-08-1997,809,6907,14,1
23-10-1997,15-10-1997,955,2687,18,2
31-08-1997,26-08-1997,737,9678,3,2
15-04-1997,12-04-1997,93,9678,2,3
27-11-1997,17-11-1997,1139,7938,13,2
02-11-1997,23-10-1997,231,8073,18,2
09-12-1997,08-12-1997,454,4963,3,3
22-08-1997,21-08-1997,982,4963,14,2
05-12-1997,26-11-1997,1063,1113,14,1
13-10-1997,10-10-1997,935,2208,4,2
01-12-1997,25-11-1997,1359,7650,3,2
27-11-1997,21-11-1997,183,3746,12,4
26-03-1997,20-03-1997,62,9678,5,1
22-07-1997,17-07-1997,1260,5735,12,3
16-11-1997,06-11-1997,1172,9121,13,2
04-02-1997,,843,519,14,4
28-08-1997,,101,5131,11,4
09-05-1997,30-04-1997,1426,9376,6,2
23-12-1997,14-12-1997,741,2988,10,2
07-05-1997,28-04-1997,1145,1541,3,3
22-09-1997,13-09-1997,363,445,1,3
11-08-1997,05-08-1997,231,7602,18,1
16-12-1997,10-12-1997,399,8386,3,1
15-06-1997,14-06-1997,388,5939,5,5
22-03-1997,20-03-1997,504,1413,3,5
23-08-1997,26-08-1997,341,959,11,3
13-08-1997,04-08-1997,577,9272,1,4
06-07-1997,28-06-1997,1139,639,5,2
18-07-1997,15-07-1997,20,2734,6,2
13-05-1997,07-05-1997,1457,8794,1,2
03-08-1997,01-08-1997,1220,1709,18,4
02-08-1997,24-07-1997,1487,2427,13,2
05-08-1997,30-07-1997,894,,7,4
06-10-1997,03-10-1997,150,1396,12,1
08-11-1997,04-11-1997,136,8537,14,1
28-02-1997,22-02-1997,272,8387,8,1
28-12-1997,26-12-1997,809,1413,13,3
30-10-1997,24-10-1997,231,7525,2,1
30-06-1997,26-06-1997,231,9678,10,1
01-11-1997,31-10-1997,612,375,12,1
02-10-1997,27-09-1997,837,4959,1,1
03-07-1997,28-06-1997,1153,723,5,9
28-03-1997,19-03-1997,1319,7608,9,3
21-06-1997,20-06-1997,1539,,15,3
24-11-1997,14-11-1997,26,4956,17,4
13-11-1997,10-11-1997,312,883,12,1
17-03-1997,09-03-1997,242,6571,12,3
27-08-1997,19-08-1997,295,1413,15,2
01-05-1997,21-04-1997,840,9981,4,4
14-10-1997,07-10-1997,1429,2168,3,2
18-08-1997,19-08-1997,636,8498,14,4
04-12-1997,02-12-1997,295,2807,9,2
31-12-1997,29-12-1997,1293,7776,5,4
10-05-1997,30-04-1997,185,8066,12,2
28-07-1997,26-07-1997,581,1400,13,22
05-06-1997,03-06-1997,231,,14,1
06-06-1997,28-05-1997,864,,11,2
14-08-1997,07-08-1997,151,1413,12,3
01-07-1997,28-06-1997,1344,1413,5,2
13-05-1997,11-05-1997,535,9678,6,2
23-09-1997,22-09-1997,1452,2305,14,4
23-05-1997,21-05-1997,1363,7525,13,1
15-10-1997,05-10-1997,795,8161,18,
17-08-1997,14-08-1997,5,3380,1,1
05-06-1997,26-05-1997,59,4959,11,3
17-01-1997,11-01-1997,1105,8460,5,2
18-08-1997,10-08-1997,1548,7354,18,-1
28-07-1997,23-07-1997,252,6284,5,3
13-05-1997,06-05-1997,391,7650,11,4
18-12-1997,16-12-1997,231,,3,2
17-10-1997,15-10-1997,149,9678,1,3
30-09-1997,24-09-1997,675,3830,3,3
31-08-1997,22-08-1997,1066,6487,10,4
16-10-1997,12-10-1997,266,9678,14,14
03-09-1997,27-08-1997,672,1524,7,3
17-07-1997,12-07-1997,635,8121,7,1
29-01-1997,27-01-1997,595,9678,14,3
17-12-1997,15-12-1997,1260,3171,20,3
19-05-1997,14-05-1997,519,6571,9,2
02-05-1997,27-04-1997,997,1413,5,3
09-12-1997,06-12-1997,1426,6862,20,1
14-11-1997,06-11-1997,539,1373,2,2
01-10-1997,23-09-1997,287,4452,8,4
12-05-1997,06-05-1997,518,1413,14,2
03-09-1997,02-09-1997,503,6777,5,3
17-04-1997,09-04-1997,1466,191,13,4
23-05-1997,13-05-1997,965,3596,8,1
04-03-1997,22-02-1997,212,1014,4,4
13-09-1997,09-09-1997,48,8387,13,3
21-10-1997,12-10-1997,835,7068,15,3
23-11-1997,20-11-1997,355,480,12,
07-01-1997,01-01-1997,215,9814,12,2
03-03-1997,26-02-1997,562,7366,12,2
23-05-1997,19-05-1997,1353,4175,13,4
10-05-1997,06-05-1997,621,2854,5,3
05-07-1997,03-07-1997,562,9678,2,4
23-08-1997,22-08-1997,905,9160,3,7
19-11-1997,10-11-1997,750,2527,4,1
20-09-1997,13-09-1997,1227,4927,11,2
23-08-1997,22-08-1997,355,7650,9,4
11-07-1997,07-07-1997,1127,6862,7,1
17-10-1997,14-10-1997,1172,10064,13,1
13-10-1997,06-10-1997,1100,6069,18,2
24-11-1997,17-11-1997,1426,2438,11,1
21-09-1997,17-09-1997,260,7253,14,2
09-12-1997,30-11-1997,756,9983,15,2
04-12-1997,02-12-1997,514,2115,17,2
26-03-1997,21-03-1997,110,467,9,4
05-03-1997,25-02-1997,20,4963,3,4
06-10-1997,05-10-1997,231,,11,3
21-11-1997,17-11-1997,524,5214,2,4
26-12-1997,19-12-1997,825,6933,19,4
18-08-1997,12-08-1997,965,1130,16,6
31-07-1997,23-07-1997,287,4963,4,5
15-01-1997,12-01-1997,556,7650,11,3
17-01-1997,14-01-1997,246,10246,7,4
18-07-1997,09-07-1997,877,6571,6,3
23-05-1997,13-05-1997,26,8212,3,56
22-11-1997,17-11-1997,48,544,7,1
30-11-1997,20-11-1997,905,6368,8,1
01-05-1997,25-04-1997,894,6562,5,3
15-08-1997,13-08-1997,507,3701,3,3
03-06-1997,,168,3702,3,1
16-09-1997,08-09-1997,864,9678,3,1
26-04-1997,21-04-1997,295,183,7,3
18-03-1997,12-03-1997,1509,5084,3,3
20-05-1997,12-05-1997,610,8752,3,4
14-12-1997,07-12-1997,457,6003,14,3
05-12-1997,29-11-1997,1236,8712,15,2
14-12-1997,09-12-1997,228,8387,3,2
09-07-1997,04-07-1997,1416,8391,1,1
10-04-1997,31-03-1997,1139,3001,12,4
29-09-1997,21-09-1997,1172,9678,2,3
,01-08-1997,428,7251,10,
07-07-1997,,198,10179,3,5
26-12-1997,25-12-1997,231,1413,18,5
27-04-1997,22-04-1997,972,5943,2,5
16-12-1997,11-12-1997,943,2301,8,2
02-06-1997,01-06-1997,1367,793,3,2
20-12-1997,19-12-1997,1397,9234,6,1
02-06-1997,30-05-1997,1452,3182,5,3
23-06-1997,13-06-1997,340,9445,14,1
28-07-1997,21-07-1997,478,9234,6,7
30-07-1997,27-07-1997,680,3673,3,3
28-02-1997,22-02-1997,300,2545,9,2
10-10-1997,01-10-1997,182,2734,12,2
08-09-1997,03-09-1997,230,5880,7,2
15-02-1997,06-02-1997,371,190,2,4
17-05-1997,08-05-1997,878,9417,2,3
03-07-1997,26-06-1997,1100,190,2,2
18-01-1997,09-01-1997,1214,2039,7,2
16-08-1997,17-08-1997,807,6751,18,3
13-09-1997,06-09-1997,581,8712,6,4
05-09-1997,30-08-1997,835,3413,18,1
29-10-1997,20-10-1997,383,9726,14,6
27-10-1997,18-10-1997,613,10217,11,3
15-10-1997,14-10-1997,756,582,3,3
19-07-1997,12-07-1997,802,2283,5,2
11-07-1997,07-07-1997,185,4397,14,1
14-07-1997,13-07-1997,504,7276,5,6
29-05-1997,21-05-1997,778,3183,2,2
09-08-1997,,1099,4588,5,2
30-06-1997,28-06-1997,231,1881,7,1
22-11-1997,18-11-1997,1188,2734,5,1
22-05-1997,13-05-1997,169,1914,8,5
24-08-1997,20-08-1997,1498,8688,11,1
29-11-1997,20-11-1997,764,3971,11,3
30-07-1997,21-07-1997,547,1549,5,2
25-09-1997,24-09-1997,168,2734,12,1
11-09-1997,03-09-1997,300,4946,2,3
22-12-1997,17-12-1997,1108,2168,14,3
07-01-1997,02-01-1997,1397,7565,9,4
08-03-1997,03-03-1997,168,9678,12,3
11-09-1997,06-09-1997,205,6674,11,2
19-09-1997,14-09-1997,1460,4950,5,4
19-12-1997,18-12-1997,100,7769,10,3
04-11-1997,30-10-1997,901,1142,13,4
29-03-1997,20-03-1997,1420,2208,14,5
27-09-1997,26-09-1997,1293,1065,14,1
13-07-1997,04-07-1997,246,9224,2,2
01-03-1997,28-02-1997,566,7650,6,3
03-10-1997,26-09-1997,246,2168,18,3
18-06-1997,09-06-1997,1487,7650,8,4
11-12-1997,05-12-1997,965,2687,9,1
25-01-1997,17-01-1997,1139,,3,2
23-07-1997,15-07-1997,1361,8387,11,4
16-11-1997,09-11-1997,332,10262,18,3
26-08-1997,23-08-1997,802,3103,3,2
19-08-1997,18-08-1997,1105,612,7,5
08-12-1997,29-11-1997,613,4963,5,4
13-11-1997,10-11-1997,592,6571,3,5
24-08-1997,21-08-1997,303,1413,9,3
14-03-1997,06-03-1997,215,7525,11,3
10-03-1997,04-03-1997,1084,5165,8,1
30-11-1997,27-11-1997,518,7762,1,2
30-11-1997,29-11-1997,1436,3964,7,6
04-09-1997,27-08-1997,1222,9494,18,3
20-11-1997,25-11-1997,1112,2500,17,4
23-06-1997,22-06-1997,681,5896,9,3
14-11-1997,09-11-1997,166,1549,4,1
08-05-1997,28-04-1997,188,5278,12,2
16-12-1997,06-12-1997,464,9678,4,
23-07-1997,19-07-1997,1407,6526,4,4
30-11-1997,27-11-1997,835,9511,5,
24-09-1997,22-09-1997,802,2084,3,4
02-01-1997,24-12-1996,1130,6916,5,1
29-06-1997,27-06-1997,988,3974,10,2
01-11-1997,22-10-1997,762,4963,15,4
13-03-1997,10-03-1997,563,6537,15,3
13-12-1997,07-12-1997,20,9678,8,16
20-02-1997,10-02-1997,675,9886,16,4
04-06-1997,30-05-1997,1209,3102,13,4
23-12-1997,15-12-1997,556,6474,9,2
18-11-1997,11-11-1997,123,3765,15,3
01-02-1997,26-01-1997,1260,10164,9,2
14-06-1997,08-06-1997,1260,7860,7,2
20-05-1997,19-05-1997,692,6839,8,2
17-06-1997,15-06-1997,932,6862,13,5
10-05-1997,06-05-1997,1100,9981,14,4
18-01-1997,11-01-1997,94,6571,7,1
30-01-1997,21-01-1997,613,9417,14,1
17-10-1997,09-10-1997,579,,6,3
10-05-1997,03-05-1997,303,4013,13,3
13-12-1997,03-12-1997,388,5648,4,2
28-06-1997,20-06-1997,809,7865,3,2
03-10-1997,27-09-1997,1009,1881,12,3
22-10-1997,16-10-1997,300,7570,3,1
08-05-1997,29-04-1997,176,6286,14,2
31-03-1997,23-03-1997,1288,7145,8,3
07-05-1997,29-04-1997,231,9678,15,1
02-08-1997,25-07-1997,149,1574,14,2
21-11-1997,14-11-1997,231,3021,18,4
05-04-1997,02-04-1997,978,2032,11,4
14-10-1997,05-10-1997,630,7650,11,1
26-07-1997,16-07-1997,549,7525,16,3
05-12-1997,04-12-1997,399,1188,17,3
07-10-1997,28-09-1997,578,9678,11,
01-06-1997,23-05-1997,556,,4,5
11-05-1997,09-05-1997,333,9678,5,1
04-11-1997,01-11-1997,382,3765,14,3
23-12-1997,14-12-1997,1429,6862,8,3
17-10-1997,13-10-1997,262,445,14,3
07-06-1997,06-06-1997,684,8532,7,2
26-08-1997,25-08-1997,231,2188,9,2
25-12-1997,21-12-1997,1466,6898,9,1
20-08-1997,12-08-1997,556,6862,14,2
26-09-1997,22-09-1997,691,9473,17,3
13-12-1997,10-12-1997,1089,2301,3,4
08-03-1997,05-03-1997,321,1413,6,6
15-03-1997,08-03-1997,656,7356,4,4
04-12-1997,,1072,5700,11,1
14-09-1997,06-09-1997,246,4279,2,2
18-07-1997,12-07-1997,1316,2068,5,3
21-12-1997,13-12-1997,1548,3670,20,1
14-03-1997,09-03-1997,556,2723,5,2
01-06-1997,31-05-1997,1103,,5,2
16-11-1997,06-11-1997,950,2743,12,4
08-11-1997,02-11-1997,843,5131,3,3
29-05-1997,28-05-1997,496,2479,12,1
23-09-1997,13-09-1997,295,2875,18,2
17-08-1997,07-08-1997,299,8752,11,13
24-01-1997,22-01-1997,246,9678,11,3
02-09-1997,24-08-1997,499,7366,4,4
25-11-1997,27-11-1997,1484,7729,3,1
13-03-1997,07-03-1997,1100,3947,2,3
29-12-1997,26-12-1997,457,2786,6,2
10-11-1997,08-11-1997,1120,2830,3,2
25-07-1997,23-07-1997,231,,17,3
24-05-1997,22-05-1997,636,9262,4,3
30-05-1997,27-05-1997,612,7460,7,3
04-02-1997,25-01-1997,67,4288,4,4
14-02-1997,04-02-1997,1293,8585,4,1
25-10-1997,16-10-1997,769,,5,3
08-06-1997,02-06-1997,1560,1499,3,1
10-06-1997,08-06-1997,1521,6905,8,3
02-04-1997,24-03-1997,583,9581,10,1
28-07-1997,19-07-1997,1452,1273,12,4
20-03-1997,12-03-1997,496,4900,4,2
11-12-1997,06-12-1997,727,5943,3,1
15-09-1997,13-09-1997,198,,10,4
14-10-1997,05-10-1997,496,1824,15,2
17-01-1997,10-01-1997,680,3645,14,1
07-06-1997,30-05-1997,1321,5791,12,2
07-03-1997,06-03-1997,592,6380,6,3
30-08-1997,29-08-1997,676,6186,1,4
19-06-1997,14-06-1997,345,2115,12,2
28-04-1997,25-04-1997,231,7525,3,1
,26-01-1997,843,4959,6,6
19-09-1997,09-09-1997,535,2168,14,5
29-04-1997,24-04-1997,1064,1881,5,1
03-06-1997,30-05-1997,1105,4848,11,2
27-09-1997,19-09-1997,741,3913,18,1
01-04-1997,23-03-1997,1452,9345,11,2
23-07-1997,21-07-1997,647,64,7,2
22-10-1997,19-10-1997,202,,19,2
08-05-1997,03-05-1997,76,4687,4,2
27-11-1997,25-11-1997,287,7400,3,3
12-08-1997,09-08-1997,535,9451,2,3
24-05-1997,16-05-1997,1064,7313,14,42
10-12-1997,05-12-1997,215,7650,5,2
12-05-1997,05-05-1997,807,7392,13,3
05-04-1997,03-04-1997,549,7717,11,1
12-10-1997,07-10-1997,759,2156,3,4
16-10-1997,09-10-1997,1186,7388,11,3
27-08-1997,22-08-1997,490,3224,8,4
15-05-1997,07-05-1997,231,3892,5,1
15-05-1997,08-05-1997,969,8528,5,2
21-04-1997,14-04-1997,365,2873,8,3
06-12-1997,03-12-1997,741,2485,15,3
22-05-1997,18-05-1997,496,4900,9,1
06-10-1997,29-09-1997,464,8387,12,3
20-09-1997,17-09-1997,48,7366,4,2
24-11-1997,18-11-1997,391,4578,17,3
01-10-1997,21-09-1997,807,534,17,5
09-02-1997,04-02-1997,807,3686,15,2
14-03-1997,13-03-1997,228,6562,14,3
26-08-1997,23-08-1997,1293,6301,4,4
14-04-1997,09-04-1997,874,9981,14,5
09-09-1997,06-09-1997,718,4963,18,1
29-07-1997,20-07-1997,1162,565,3,2
17-03-1997,12-03-1997,1224,4269,10,3
27-11-1997,21-11-1997,1017,10172,5,4
21-11-1997,16-11-1997,231,6571,7,2
19-11-1997,17-11-1997,802,1731,5,2
10-07-1997,07-07-1997,1139,9417,11,4
01-04-1997,22-03-1997,1440,3680,4,2
05-08-1997,01-08-1997,64,8752,11,2
13-07-1997,12-07-1997,1224,9508,3,1
10-01-1997,07-01-1997,1530,8171,12,4
06-09-1997,28-08-1997,399,1164,14,4
08-07-1997,07-07-1997,399,9678,1,2
30-10-1997,27-10-1997,212,9160,11,2
02-09-1997,01-09-1997,835,9417,16,2
25-05-1997,20-05-1997,1250,8712,8,2
05-11-1997,29-10-1997,1139,2734,1,1
30-01-1997,22-01-1997,1064,9200,14,3
29-07-1997,21-07-1997,231,1009,11,2
29-08-1997,22-08-1997,295,,5,2
27-05-1997,25-05-1997,177,3624,8,4
24-08-1997,18-08-1997,182,4818,14,2
16-05-1997,08-05-1997,185,4711,6,1
02-09-1997,31-08-1997,332,1881,1,3
29-03-1997,27-03-1997,1552,9417,6,4
03-08-1997,30-07-1997,1151,7650,7,-2
23-04-1997,20-04-1997,979,,11,2
30-08-1997,20-08-1997,198,6131,5,4
28-06-1997,23-06-1997,550,6862,8,3
26-05-1997,20-05-1997,90,6571,2,2
18-04-1997,16-04-1997,1466,3927,4,4
04-06-1997,02-06-1997,1172,9519,14,3
26-07-1997,19-07-1997,464,5081,9,3
21-12-1997,18-12-1997,1172,1679,12,6
31-01-1997,24-01-1997,1064,2427,3,3
15-06-1997,07-06-1997,1426,,3,1
05-09-1997,29-08-1997,802,4205,15,3
11-08-1997,05-08-1997,1027,9678,2,2
15-08-1997,09-08-1997,802,7131,7,3
29-07-1997,28-07-1997,581,639,8,3
02-11-1997,25-10-1997,231,8020,18,4
30-10-1997,03-11-1997,652,7757,7,3
22-09-1997,18-09-1997,329,7650,11,3
01-10-1997,22-09-1997,1318,2168,8,1
15-07-1997,13-07-1997,1215,1998,5,1
11-05-1997,09-05-1997,383,9443,11,1
10-10-1997,01-10-1997,938,5183,5,2
06-04-1997,31-03-1997,293,676,8,3
30-07-1997,22-07-1997,949,,9,2
30-04-1997,28-04-1997,85,8720,5,3
07-11-1997,29-10-1997,48,5624,2,2
24-06-1997,17-06-1997,20,9489,1,2
19-04-1997,10-04-1997,576,1632,11,1
14-06-1997,04-06-1997,1531,10129,3,2
17-09-1997,13-09-1997,563,1881,9,2
18-05-1997,08-05-1997,1224,1017,11,3
25-05-1997,24-05-1997,864,3362,13,2
15-09-1997,,82,9484,18,2
07-12-1997,05-12-1997,741,8608,1,5
