transaction_date,stock_date,product_id,customer_id,store_id,quantity
1998/12/07,29 Nov 1998,572,3684.0,23,4.0
1998/10/07,30-09-1998,1416,8794.0,14,2.0
1998/01/05,29 Dec 1997,399,9373.0,22,1.0
1998/10/01,1998/09/21,147,2873.0,11,2.0
15 May 1998,05 May 1998,300,8740.0,19,4.0
1998/06/14,1998-06-05,1428,5081.0,10,9.0
1998/06/07,1998-05-29,680,,7,4.0
10 May 1998,05 May 1998,1212,5452.0,10,4.0
08/29/1998,1998-08-20,578,4618.0,4,2.0
04 Dec 1998,27-11-1998,1172,7215.0,2,1.0
1998-05-22,1998/05/21,85,7650.0,3,3.0
1998/11/27,17 Nov 1998,570,1881.0,21,2.0
1998/04/03,27-03-1998,1102,,6,7.0
1998/02/20,15-02-1998,583,4728.0,13,4.0
08 Jun 1998,30 May 1998,48,9910.0,11,3.0
1998-07-13,1998/07/12,1426,1337.0,1,1.0
1998/08/16,14-08-1998,1321,7923.0,14,1.0
1998-05-10,05 May 1998,1212,424.0,9,2.0
20-12-1998,17-12-1998,1326,6318.0,7,2.0
27 Jul 1998,1998-07-24,1257,9083.0,4,1.0
1998-08-22,1998/08/18,802,10097.0,5,1.0
21 Jun 1998,18 Jun 1998,1403,1524.0,22,5.0
02 Oct 1998,23 Sep 1998,149,,8,2.0
1998-12-17,1998-12-16,956,4959.0,14,2.0
1998/11/22,1998-11-14,1542,8468.0,24,1.0
26 Apr 1998,1998-04-17,364,1586.0,10,1.0
06/05/1998,05/27/1998,751,1413.0,11,3.0
01 Jul 1998,06/23/1998,1161,8387.0,2,2.0
20 Jan 1998,14-01-1998,932,7602.0,1,2.0
1998/04/03,1998-03-27,1400,9156.0,10,3.0
22 Nov 1998,12 Nov 1998,215,2485.0,11,4.0
1998/01/09,1998-01-04,1397,401.0,3,4.0
29-05-1998,1998/05/25,804,7546.0,23,3.0
16-10-1998,06-10-1998,578,2128.0,3,5.0
1998-11-12,11/04/1998,792,7650.0,9,3.0
1998/03/04,03-03-1998,1257,4555.0,1,4.0
08/16/1998,1998/08/12,78,3964.0,12,3.0
07/08/1998,06/28/1998,860,6526.0,19,2.0
04 Jun 1998,05/27/1998,832,7253.0,11,6.0
07 Aug 1998,29-07-1998,277,6404.0,10,33.0
22 Sep 1998,19-09-1998,177,1413.0,10,1.0
03/29/1998,,135,1413.0,14,1.0
26-12-1998,12/23/1998,1452,2438.0,3,5.0
02 Mar 1998,1998/03/01,909,1679.0,20,4.0
1998/07/09,1998/07/04,1334,1179.0,10,3.0
16-11-1998,10-11-1998,1380,8386.0,22,2.0
07 May 1998,04/27/1998,228,442.0,23,3.0
26-10-1998,23 Oct 1998,231,2838.0,6,3.0
1998-07-04,29 Jun 1998,441,7650.0,23,3.0
1998-12-13,05-12-1998,806,4863.0,3,10.0
1998/07/20,1998/07/18,64,1130.0,1,4.0
04-06-1998,05/26/1998,1466,5201.0,7,1.0
05/25/1998,1998-05-30,49,1326.0,11,3.0
1998-08-11,06-08-1998,1240,9227.0,18,3.0
11/26/1998,1998-11-24,48,2687.0,5,3.0
1998/08/21,13-08-1998,1452,1706.0,18,3.0
23 Oct 1998,17 Oct 1998,198,6380.0,24,4.0
02 Nov 1998,1998/10/25,1196,9594.0,8,2.0
09 Dec 1998,04 Dec 1998,1105,3512.0,4,2.0
1998-06-10,06/07/1998,1390,943.0,23,3.0
1998-08-01,08/05/1998,1465,7650.0,5,1.0
11/01/1998,28-10-1998,708,7033.0,13,4.0
1998/10/16,08 Oct 1998,1426,1718.0,10,3.0
1998/08/01,1998/07/26,231,7084.0,10,5.0
07/28/1998,26 Jul 1998,231,3241.0,21,3.0
06/08/1998,1998-06-10,1433,3097.0,4,3.0
1998-05-18,15-05-1998,1469,9678.0,23,3.0
1998/02/21,1998-02-18,87,,13,4.0
05 Jan 1998,1997/12/29,82,676.0,14,3.0
1998-12-09,05-12-1998,1493,4016.0,20,3.0
12-05-1998,07 May 1998,1380,2969.0,11,4.0
12-05-1998,07-05-1998,911,10108.0,4,4.0
15 May 1998,10-05-1998,48,1524.0,5,5.0
20-03-1998,17 Mar 1998,132,10217.0,18,5.0
1998-05-26,17 May 1998,1077,3536.0,3,1.0
1998/11/02,1998/10/24,789,7650.0,8,2.0
1998-01-19,1998-01-12,1428,1582.0,14,2.0
27 Apr 1998,20-04-1998,432,9223.0,9,1.0
1998/08/20,15 Aug 1998,300,6468.0,3,1.0
1998-12-30,1998/12/21,843,9944.0,4,5.0
1998/08/28,1998-08-24,809,3746.0,2,2.0
1998/10/25,10/19/1998,1539,7776.0,24,1.0
16-12-1998,09-12-1998,1128,5462.0,8,2.0
1998/04/27,04/21/1998,549,4584.0,6,5.0
1998-09-03,1998/08/27,501,7018.0,1,
04/27/1998,1998/04/26,278,9678.0,13,3.0
1998/07/21,15-07-1998,1139,4206.0,9,2.0
17-12-1998,16-12-1998,1509,3399.0,20,4.0
1998-06-10,08 Jun 1998,185,1413.0,11,2.0
07/31/1998,29-07-1998,287,8387.0,18,2.0
19 Dec 1998,10 Dec 1998,1464,9439.0,3,3.0
08/01/1998,07/26/1998,504,,6,1.0
1998-09-13,1998-09-11,813,9160.0,19,2.0
1998/01/24,1998/01/15,1139,6862.0,2,2.0
26 Dec 1998,19-12-1998,563,5311.0,18,3.0
30 Aug 1998,1998-08-28,1380,7615.0,15,1.0
05/29/1998,26 May 1998,728,1584.0,1,4.0
1998-04-14,1998-04-06,365,,19,1.0
1998-07-17,07/11/1998,762,5165.0,23,2.0
1998-04-17,04/15/1998,1406,9678.0,9,1.0
07/10/1998,1998/07/05,399,8804.0,5,4.0
01-03-1998,20 Feb 1998,436,7650.0,5,5.0
1998-06-08,1998-06-04,366,9981.0,12,4.0
02/14/1998,02/13/1998,845,9026.0,22,5.0
01 Jun 1998,25 May 1998,827,8514.0,6,4.0
04/09/1998,04/08/1998,813,,2,4.0
21 Oct 1998,10/11/1998,847,9193.0,16,2.0
17-10-1998,1998-10-10,538,3765.0,17,1.0
05/02/1998,1998-04-28,942,5605.0,3,2.0
07/22/1998,14 Jul 1998,1475,2545.0,13,4.0
1998/09/27,1998-09-18,64,7257.0,13,1.0
24 Nov 1998,21 Nov 1998,1426,8266.0,19,1.0
1998-12-11,1998/12/02,1429,7829.0,10,2.0
25 Jul 1998,1998-07-18,613,9160.0,18,1.0
04/17/1998,1998-04-15,807,398.0,15,1.0
04-04-1998,29 Mar 1998,16,8050.0,14,3.0
1998/07/23,14-07-1998,701,1588.0,3,14.0
20 Nov 1998,11/10/1998,1172,2687.0,12,1.0
1998/09/20,1998/09/10,1380,7608.0,11,4.0
1998-02-27,02/26/1998,1172,6537.0,8,1.0
1998/04/17,04/10/1998,719,1881.0,18,2.0
1998/10/05,04-10-1998,449,385.0,19,2.0
19 May 1998,15 May 1998,681,1270.0,7,5.0
30-01-1998,1998-01-22,1106,8110.0,18,5.0
1998-05-28,1998-05-25,1173,10138.0,3,2.0
1998-08-30,20-08-1998,675,3332.0,24,2.0
21 Oct 1998,1998-10-18,231,2740.0,18,1.0
18 Nov 1998,1998/11/09,231,6236.0,3,4.0
04/25/1998,1998/04/17,636,4740.0,14,3.0
12-04-1998,1998-04-07,1429,1681.0,5,2.0
04-11-1998,1998/10/27,850,3446.0,2,3.0
1998-07-14,08 Jul 1998,287,4963.0,23,2.0
25 Dec 1998,12/16/1998,562,9930.0,5,1.0
07/03/1998,07/01/1998,944,9678.0,15,6.0
11/01/1998,1998/10/23,231,5540.0,14,3.0
1998-07-19,1998/07/09,48,1188.0,24,4.0
1998-01-21,18 Jan 1998,621,3109.0,7,2.0
1998/02/21,17 Feb 1998,287,678.0,14,4.0
1998/11/02,10/30/1998,1293,7650.0,4,3.0
14 May 1998,1998-05-10,730,2129.0,9,1.0
1998-08-07,08/05/1998,1101,3376.0,6,2.0
1998/04/10,04/08/1998,1471,4578.0,5,2.0
1998/03/23,22 Mar 1998,392,3765.0,18,3.0
11-11-1998,1998-11-02,231,7608.0,11,2.0
20 Nov 1998,1998/11/13,1293,2301.0,12,1.0
06 Nov 1998,30 Oct 1998,807,,14,2.0
11-06-1998,04 Jun 1998,231,7782.0,22,1.0
1998/05/09,1998/05/04,1435,5118.0,4,3.0
10/10/1998,10/04/1998,1487,1413.0,11,2.0
18 Jan 1998,01/14/1998,151,5458.0,19,2.0
15-12-1998,1998-12-10,1248,3055.0,19,2.0
07-07-1998,1998/07/03,1528,6126.0,22,3.0
1998-07-01,06/30/1998,493,,18,1.0
05/02/1998,04/29/1998,1426,2208.0,4,
16-08-1998,15 Aug 1998,198,969.0,3,3.0
02 Apr 1998,24 Mar 1998,718,1413.0,12,3.0
03-03-1998,02 Mar 1998,581,1217.0,17,2.0
11/21/1998,1998/11/18,1380,2219.0,3,3.0
10-11-1998,1998-10-31,1318,3035.0,24,1.0
30-11-1998,24 Nov 1998,395,184.0,12,2.0
1998-12-29,24-12-1998,957,9981.0,21,1.0
1998/04/17,04/07/1998,1224,1499.0,14,2.0
1998-12-17,16-12-1998,1103,3802.0,18,2.0
1998/11/24,1998-11-20,672,9313.0,18,3.0
05-12-1998,1998-11-28,1006,9783.0,12,4.0
14-02-1998,06-02-1998,198,7995.0,11,
06 Oct 1998,09/26/1998,1498,6663.0,18,2.0
1998/08/04,1998/07/30,977,7650.0,11,3.0
1998/09/20,09/10/1998,636,9936.0,4,4.0
03/28/1998,03/23/1998,48,269.0,23,2.0
12/24/1998,1998/12/14,1139,8387.0,3,2.0
09 Dec 1998,29-11-1998,894,9345.0,17,4.0
11/06/1998,28-10-1998,1550,4590.0,14,3.0
10/31/1998,26-10-1998,802,3368.0,17,4.0
1998/08/31,08/24/1998,1111,1499.0,11,2.0
07/01/1998,1998-06-29,260,6190.0,18,2.0
08/04/1998,08/03/1998,1452,1413.0,22,3.0
1998-06-08,01-06-1998,642,7537.0,1,6.0
08/24/1998,08/20/1998,905,8387.0,23,3.0
1998/12/02,26-11-1998,754,9262.0,7,7.0
1998/11/06,11/05/1998,27,3670.0,9,2.0
1998/11/26,1998/11/25,365,4748.0,14,3.0
24-10-1998,1998-10-22,95,9678.0,8,3.0
1998/03/13,08 Mar 1998,1220,6715.0,22,2.0
09 Mar 1998,1998-03-08,514,3401.0,6,2.0
1998-09-11,02-09-1998,1318,4279.0,18,3.0
18 May 1998,1998-05-12,1139,9678.0,19,2.0
1998-01-02,1997/12/29,1139,1113.0,4,3.0
24-09-1998,19-09-1998,996,9669.0,14,3.0
16-07-1998,06 Jul 1998,335,7131.0,18,3.0
1998/05/04,1998/04/26,202,300.0,4,4.0
12-04-1998,02-04-1998,1139,6953.0,14,4.0
16-11-1998,1998/11/12,116,,5,1.0
07-08-1998,01 Aug 1998,754,2017.0,10,3.0
09/29/1998,20-09-1998,417,5492.0,10,2.0
02/19/1998,1998/02/13,699,7813.0,23,2.0
09 May 1998,01 May 1998,556,3751.0,3,2.0
11/01/1998,1998-10-22,1460,414.0,11,4.0
1998-12-05,26-11-1998,1224,1898.0,11,4.0
31 Oct 1998,25-10-1998,198,9160.0,5,-1.0
05/07/1998,06-05-1998,399,5753.0,9,3.0
1998/08/17,16 Aug 1998,120,10138.0,22,4.0
1998/06/07,1998/06/03,185,2786.0,9,2.0
1998-07-30,29 Jul 1998,231,2138.0,10,2.0
07/12/1998,07/04/1998,1266,5465.0,11,4.0
13-11-1998,08-11-1998,843,1712.0,18,2.0
1998/07/03,28 Jun 1998,883,8387.0,7,1.0
1998-09-08,1998/09/06,120,9417.0,8,2.0
1998-11-11,09 Nov 1998,1577,5954.0,12,2.0
06-11-1998,1998/10/28,1426,4014.0,14,2.0
1998-03-12,03 Mar 1998,1293,419.0,19,4.0
08 Jul 1998,07-07-1998,1273,7650.0,9,1.0
10 Dec 1998,02 Dec 1998,341,2039.0,2,4.0
26-09-1998,18 Sep 1998,1452,8395.0,21,1.0
24-11-1998,1998-11-14,861,1413.0,10,1.0
1998-02-24,14 Feb 1998,464,7888.0,11,5.0
04-04-1998,1998-03-27,1155,509.0,4,3.0
29 Sep 1998,24-09-1998,1139,4992.0,9,4.0
20 Aug 1998,1998-08-18,168,1679.0,11,1.0
02/21/1998,18 Feb 1998,231,8801.0,12,2.0
24-04-1998,1998/04/22,972,,24,3.0
1998-01-26,1998/01/18,716,2138.0,2,2.0
1998-04-18,1998-04-12,1295,1766.0,14,4.0
1998-02-22,02/21/1998,191,3846.0,10,4.0
1998-12-19,12/15/1998,1064,6852.0,10,5.0
1998-07-23,1998/07/22,975,10133.0,14,1.0
25-06-1998,06/23/1998,825,1121.0,23,1.0
01 Aug 1998,28-07-1998,581,5002.0,4,5.0
1998-03-05,1998/03/03,1224,7366.0,17,2.0
12/21/1998,12/14/1998,295,4016.0,7,3.0
1998/08/09,08/06/1998,636,1413.0,11,4.0
24 Jan 1998,1998/01/20,441,9770.0,11,1.0
22-12-1998,1998-12-20,72,8187.0,18,2.0
12-08-1998,1998-08-09,64,9678.0,4,5.0
03-12-1998,11/28/1998,1212,1621.0,23,1.0
05 Jul 1998,1998-06-29,231,2687.0,6,2.0
10/15/1998,10 Oct 1998,1194,360.0,3,2.0
14-07-1998,07 Jul 1998,754,6571.0,3,1.0
09/18/1998,10 Sep 1998,349,3097.0,14,1.0
02 Jun 1998,1998/05/29,985,9678.0,8,1.0
22 May 1998,14 May 1998,1552,9678.0,4,2.0
11/22/1998,1998-11-13,1172,5081.0,20,5.0
27-01-1998,01/22/1998,1194,1032.0,9,2.0
08/15/1998,10 Aug 1998,388,1273.0,11,1.0
18-05-1998,1998/05/12,315,3102.0,23,2.0
13 Mar 1998,,272,3607.0,9,
1998/12/21,17 Dec 1998,107,9314.0,20,1.0
18 Jan 1998,10 Jan 1998,20,4014.0,11,2.0
1998/07/30,1998/07/26,1139,8752.0,8,1.0
04-05-1998,02 May 1998,185,8866.0,20,2.0
11/11/1998,07-11-1998,80,1179.0,9,2.0
18-07-1998,1998/07/17,20,4963.0,7,1.0
1998-06-30,27 Jun 1998,76,9118.0,19,1.0
1998/02/04,1998-01-31,59,2786.0,14,1.0
06/20/1998,06/12/1998,44,6965.0,12,4.0
03 Aug 1998,29 Jul 1998,1293,2634.0,4,3.0
01-10-1998,30 Sep 1998,31,726.0,14,2.0
1998/12/23,1998/12/17,411,4094.0,19,2.0
01-08-1998,1998/07/22,147,150.0,8,2.0
1998-03-19,16-03-1998,1001,8787.0,11,3.0
11-08-1998,06-08-1998,215,,11,2.0
09/27/1998,23-09-1998,681,93.0,15,4.0
1998-03-03,02/21/1998,769,1017.0,11,4.0
02-11-1998,1998/10/26,578,9678.0,10,4.0
1998/04/12,04/13/1998,1064,10057.0,7,1.0
1998/08/05,1998-07-30,692,1089.0,12,6.0
1998/12/17,22-12-1998,949,4946.0,18,5.0
27-01-1998,01/23/1998,383,7873.0,1,4.0
1998-05-16,1998/05/12,860,9678.0,18,4.0
13-11-1998,04 Nov 1998,272,8907.0,24,6.0
09-01-1998,1998-01-05,798,6606.0,3,3.0
30-01-1998,1998/01/21,246,7366.0,11,1.0
27-03-1998,20 Mar 1998,1303,1465.0,7,1.0
1998/09/04,1998/08/29,1293,4960.0,7,
03-11-1998,1998/10/29,843,2427.0,17,2.0
12 Jan 1998,04-01-1998,496,2034.0,4,2.0
16 Jul 1998,1998/07/14,483,1400.0,5,1.0
06/06/1998,1998/06/02,202,1413.0,1,4.0
28 Oct 1998,1998-10-21,1429,6899.0,4,0.0
02 Dec 1998,1998-11-26,647,3102.0,1,1.0
1998/06/04,30-05-1998,1161,2545.0,13,4.0
11 May 1998,08 May 1998,869,8387.0,9,1.0
1998-04-10,1998-04-05,452,779.0,3,5.0
1998-12-23,13-12-1998,1173,8794.0,4,3.0
1998-04-12,10-04-1998,1224,313.0,16,4.0
1998/11/10,01-11-1998,295,4016.0,12,3.0
12/11/1998,03 Dec 1998,285,6663.0,13,1.0
12/31/1998,12/29/1998,692,3088.0,8,5.0
03 Sep 1998,28 Aug 1998,778,10046.0,10,3.0
1998/09/23,09/17/1998,809,5624.0,12,1.0
1998-12-19,12/11/1998,1183,9770.0,12,3.0
1998-05-03,02 May 1998,477,2786.0,2,1.0
12-05-1998,07 May 1998,556,3372.0,16,3.0
1998-07-15,07/10/1998,1173,2427.0,11,
1998-03-19,09 Mar 1998,1134,1188.0,5,4.0
1998-07-11,06-07-1998,855,4618.0,21,3.0
15-01-1998,01/09/1998,433,5825.0,18,3.0
12-04-1998,09 Apr 1998,287,4829.0,10,3.0
14 Sep 1998,1998-09-04,958,9981.0,18,4.0
1998/09/20,09/10/1998,246,7806.0,1,1.0
1998/06/10,07-06-1998,754,3746.0,19,5.0
30-03-1998,1998-03-26,855,6537.0,11,3.0
22 Nov 1998,13-11-1998,383,2808.0,9,1.0
1998/07/29,26-07-1998,1416,3268.0,8,1.0
10/30/1998,24 Oct 1998,578,3484.0,17,5.0
25 Apr 1998,19 Apr 1998,1497,,23,2.0
1998/12/31,27 Dec 1998,693,,8,3.0
1998-04-05,29-03-1998,56,7813.0,22,3.0
04 Aug 1998,27-07-1998,981,5872.0,8,2.0
12/29/1998,12/26/1998,1404,,23,3.0
28-03-1998,1998-03-18,107,3477.0,1,1.0
1998/10/09,06 Oct 1998,556,6823.0,23,2.0
30-06-1998,1998/06/24,164,2267.0,23,3.0
1998/03/11,03/01/1998,399,8572.0,7,4.0
05/14/1998,1998-05-12,507,7546.0,10,4.0
25-06-1998,1998-06-22,1539,8897.0,7,4.0
12/09/1998,29 Nov 1998,716,2687.0,15,4.0
04/17/1998,1998/04/08,914,5718.0,14,3.0
30-09-1998,1998-09-21,1153,3182.0,13,1.0
05/18/1998,05/14/1998,864,6723.0,18,2.0
1998-02-18,17 Feb 1998,1292,4963.0,4,2.0
07 Dec 1998,01 Dec 1998,1411,2734.0,3,3.0
1998-07-23,07/21/1998,36,9194.0,11,2.0
1998/05/08,1998-04-30,472,7476.0,11,1.0
1998-06-10,1998/06/04,550,5624.0,23,1.0
19-12-1998,13-12-1998,754,7471.0,8,3.0
29-06-1998,06/21/1998,864,6710.0,2,1.0
1998/11/13,08-11-1998,238,2485.0,4,1.0
1998/01/18,01/09/1998,287,9678.0,14,3.0
11-04-1998,04/03/1998,1139,8897.0,14,3.0
1998/07/24,19-07-1998,215,6627.0,23,1.0
1998/08/04,1998-07-31,1534,9814.0,14,6.0
1998/04/06,1998-03-27,547,10133.0,8,1.0
1998/12/23,20-12-1998,681,7688.0,9,5.0
1998-08-29,08/21/1998,754,6571.0,19,3.0
22-12-1998,1998/12/16,231,6380.0,4,3.0
22 May 1998,1998/05/12,231,1413.0,3,2.0
1998/08/19,1998-08-12,972,6943.0,14,5.0
1998/10/24,14-10-1998,497,1550.0,14,3.0
12 Jul 1998,03-07-1998,549,9981.0,19,3.0
30-09-1998,1998-09-20,530,7696.0,3,4.0
1998/02/08,1998-02-07,1177,9182.0,18,2.0
11-08-1998,1998-08-08,926,2427.0,3,5.0
08/10/1998,1998-08-05,231,9417.0,2,3.0
1998/08/31,1998-08-27,231,2854.0,14,1.0
22-10-1998,13-10-1998,61,7650.0,6,6.0
1998-12-19,1998-12-18,1293,2753.0,4,15.0
1998/05/31,1998-05-24,204,3491.0,10,3.0
1998/10/05,1998/09/25,1426,2505.0,18,3.0
19-07-1998,1998-07-14,1295,2632.0,5,4.0
1998-05-17,16 May 1998,500,4369.0,12,5.0
16 Sep 1998,09/15/1998,1323,676.0,3,4.0
11/06/1998,04 Nov 1998,1139,3770.0,5,5.0
06 Dec 1998,12/03/1998,763,6380.0,18,2.0
1998/03/11,08 Mar 1998,494,676.0,4,3.0
1998/09/02,1998/08/24,1483,9678.0,14,2.0
04/10/1998,01-04-1998,158,10186.0,14,2.0
21 Sep 1998,19-09-1998,365,519.0,10,4.0
02 Nov 1998,10/25/1998,220,7565.0,10,3.0
1998/02/25,02/15/1998,496,2734.0,18,1.0
14-08-1998,15-08-1998,1064,4848.0,7,
12 Mar 1998,1998-03-07,1109,9770.0,15,2.0
13-12-1998,03-12-1998,135,3765.0,10,4.0
1998-01-26,01/30/1998,778,,20,4.0
09/23/1998,1998-09-19,556,9268.0,2,2.0
18 Nov 1998,17-11-1998,231,7400.0,14,3.0
1998-05-05,1998/04/26,764,4963.0,9,5.0
06 Nov 1998,11/01/1998,231,5234.0,23,2.0
28 May 1998,05/24/1998,1145,4279.0,11,3.0
1998/11/01,1998-10-22,556,2734.0,3,3.0
03-08-1998,02-08-1998,754,6685.0,18,2.0
11/13/1998,1998/11/05,1295,2062.0,3,2.0
07/19/1998,11-07-1998,699,440.0,19,3.0
12/01/1998,23-11-1998,391,,3,3.0
1998-06-18,09-06-1998,464,1413.0,13,2.0
1998/04/03,25-03-1998,383,1541.0,23,4.0
1998/01/17,01/08/1998,879,10144.0,1,3.0
05/09/1998,06 May 1998,1452,3628.0,3,3.0
1998/06/13,1998/06/10,556,3508.0,5,2.0
03/18/1998,03/12/1998,901,40.0,3,4.0
1998/09/23,1998-09-19,675,9678.0,18,3.0
28-09-1998,21 Sep 1998,1212,9392.0,3,
1998/11/10,11/02/1998,68,3912.0,5,1.0
10/09/1998,1998/10/01,1184,9160.0,22,2.0
30 Mar 1998,1998/03/24,231,1881.0,4,2.0
03/29/1998,24 Mar 1998,614,3927.0,14,1.0
10/17/1998,16 Oct 1998,477,6862.0,11,1.0
1998-11-20,19-11-1998,807,2427.0,12,3.0
07 Feb 1998,02/01/1998,428,,2,2.0
12/15/1998,1998-12-13,1549,512.0,14,4.0
1998/08/29,21 Aug 1998,578,5307.0,10,1.0
10/21/1998,1998-10-19,246,1416.0,9,4.0
1998-12-28,1998-12-19,1165,4279.0,5,4.0
07/09/1998,03-07-1998,36,9643.0,15,2.0
1998-12-17,1998/12/14,1118,2300.0,24,3.0
1998-12-25,1998-12-17,745,544.0,8,1.0
10/06/1998,1998-10-01,907,9309.0,2,4.0
1998-01-04,28-12-1997,578,127.0,9,3.0
17-10-1998,,205,1881.0,12,1.0
02-04-1998,31-03-1998,809,,19,3.0
1998-05-15,1998/05/14,80,3927.0,10,2.0
30 Oct 1998,1998/10/29,1224,8388.0,14,3.0
1998-09-15,13 Sep 1998,219,9012.0,8,5.0
04/11/1998,10-04-1998,183,5624.0,15,1.0
1998-04-03,1998-04-02,1107,9918.0,9,2.0
03/12/1998,1998/03/07,135,4477.0,16,1.0
09/30/1998,1998-09-26,823,3098.0,5,2.0
01/26/1998,1998-01-18,448,7782.0,14,4.0
01 Aug 1998,1998/07/29,965,3360.0,19,2.0
1998-07-17,14-07-1998,856,8387.0,12,2.0
1998/10/13,07 Oct 1998,344,6239.0,5,3.0
01/23/1998,18 Jan 1998,1069,9825.0,19,2.0
1998/09/16,09/07/1998,215,5081.0,2,2.0
1998/02/04,02-02-1998,1472,9979.0,5,2.0
29 May 1998,1998/05/27,830,9678.0,23,3.0
25 Apr 1998,1998/04/22,905,7650.0,1,
12 Jun 1998,1998-06-02,680,8462.0,10,1.0
05-10-1998,1998-10-04,1444,5576.0,11,1.0
1998-12-08,1998/11/29,813,9417.0,2,2.0
1998/12/07,28 Nov 1998,1177,1156.0,8,3.0
1998-11-18,16-11-1998,231,2473.0,11,2.0
1998/11/16,11/07/1998,231,4659.0,15,2.0
1998/01/09,01/07/1998,850,4988.0,19,2.0
1998/05/06,29-04-1998,1139,9981.0,1,1.0
11/13/1998,12 Nov 1998,1254,4974.0,9,3.0
1998-09-20,11-09-1998,300,4063.0,11,5.0
11/21/1998,1998-11-13,1293,7328.0,14,3.0
06/16/1998,12 Jun 1998,185,9417.0,23,2.0
10/22/1998,16-10-1998,610,2408.0,10,3.0
01-03-1998,23 Feb 1998,246,6771.0,18,4.0
14 Nov 1998,09 Nov 1998,549,5943.0,19,2.0
09-07-1998,03 Jul 1998,365,3582.0,7,2.0
1998/12/09,03 Dec 1998,764,7206.0,1,2.0
19 Mar 1998,03/12/1998,1064,8778.0,2,3.0
21-03-1998,03/13/1998,527,5679.0,21,2.0
1998/12/23,1998/12/18,487,1413.0,18,3.0
25-01-1998,16 Jan 1998,36,4376.0,18,3.0
1998/11/16,1998-11-15,243,,5,3.0
07/16/1998,1998-07-14,150,8423.0,12,4.0
10-03-1998,1998-03-09,20,6571.0,21,4.0
1998-04-02,03/25/1998,392,2966.0,11,3.0
07 May 1998,27 Apr 1998,809,6186.0,12,4.0
03/08/1998,1998/02/26,345,5795.0,15,2.0
1998-05-16,1998-05-11,20,1396.0,17,3.0
1998-07-01,1998/06/25,1105,622.0,5,3.0
12-10-1998,1998-10-09,1553,9678.0,4,4.0
1998/11/06,1998-10-28,1109,8468.0,24,2.0
25-07-1998,07/17/1998,1457,1881.0,18,1.0
30-05-1998,1998/05/24,1499,8387.0,2,1.0
26-09-1998,09/18/1998,1223,6191.0,2,-2.0
04/25/1998,04/17/1998,1066,483.0,20,1.0
20-06-1998,1998/06/12,1064,8523.0,7,2.0
13 Jun 1998,12-06-1998,1100,4718.0,12,1.0
08/15/1998,08/06/1998,680,9678.0,11,2.0
25-05-1998,1998/05/19,299,3272.0,7,1.0
12/11/1998,1998/12/04,20,2410.0,9,3.0
1998-08-23,1998-08-14,1001,9491.0,3,1.0
08-03-1998,1998/03/04,556,2687.0,5,3.0
02-12-1998,1998-11-25,1139,9678.0,3,2.0
25-07-1998,15 Jul 1998,581,4508.0,11,3.0
11/06/1998,1998/10/31,1506,6571.0,15,1.0
1998-04-07,01-04-1998,957,719.0,18,1.0
25 Jan 1998,18-01-1998,1112,4594.0,1,2.0
12 Oct 1998,10-10-1998,1089,7646.0,18,4.0
12/07/1998,01 Dec 1998,151,9678.0,7,
1998-11-02,1998/10/24,1132,5165.0,18,2.0
09-01-1998,30 Dec 1997,1139,8760.0,14,4.0
1998/06/07,1998/06/04,20,2168.0,18,1.0
12 Mar 1998,10 Mar 1998,93,8387.0,9,3.0
04 Sep 1998,25-08-1998,574,2880.0,10,2.0
1998/11/12,05-11-1998,901,1217.0,19,3.0
06 Nov 1998,30 Oct 1998,1205,8387.0,3,1.0
23 Jul 1998,19 Jul 1998,656,6537.0,24,1.0
1998-06-24,06/15/1998,1380,8683.0,5,3.0
10/17/1998,15 Oct 1998,611,9498.0,14,2.0
13-03-1998,1998/03/12,442,6399.0,16,2.0
01-01-1998,24 Dec 1997,843,10133.0,2,6.0
11/20/1998,11/13/1998,478,2371.0,23,2.0
1998-08-30,20-08-1998,864,4206.0,24,2.0
1998-08-14,05 Aug 1998,994,8653.0,15,2.0
19 Nov 1998,1998-11-15,1172,9501.0,4,3.0
12/10/1998,1998/12/05,507,2792.0,7,1.0
20 Jul 1998,07/16/1998,636,2168.0,10,4.0
06/09/1998,06/06/1998,1465,5700.0,8,2.0
1998-12-21,1998/12/18,1426,6840.0,4,2.0
28-09-1998,09/23/1998,684,7688.0,2,1.0
1998-10-08,10/01/1998,802,4858.0,2,5.0
12 Dec 1998,07-12-1998,246,1396.0,20,6.0
21 Mar 1998,12-03-1998,117,2260.0,19,3.0
06/29/1998,1998/06/26,231,,1,1.0
05-05-1998,1998/04/29,1552,5671.0,15,3.0
1998/10/10,09-10-1998,672,3512.0,4,3.0
05/27/1998,17-05-1998,1166,6514.0,13,5.0
09-03-1998,06-03-1998,474,244.0,22,5.0
21-12-1998,20-12-1998,1224,4677.0,18,7.0
1998-09-04,1998/08/29,638,9981.0,23,2.0
04/01/1998,1998-03-28,1550,8537.0,11,2.0
03/04/1998,23-02-1998,1275,,14,2.0
08/28/1998,1998/08/22,1286,8260.0,19,4.0
1998/03/16,1998/03/14,556,4008.0,14,2.0
11 Jun 1998,09 Jun 1998,1161,225.0,23,3.0
1998-04-08,1998-04-05,1293,8387.0,5,3.0
12/12/1998,1998-12-11,1161,742.0,7,5.0
1998-09-17,09/15/1998,675,7525.0,10,1.0
